time,open,high,low,close,tick_volume,spread
1706983200,0.07874,0.078856,0.078728,0.078816,902,16020
1706986800,0.078816,0.079064,0.07879,0.079028,720,16060
1706990400,0.079028,0.079116,0.078748,0.078854,1058,15780
1706994000,0.078854,0.079102,0.078806,0.078844,817,16080
1706997600,0.078844,0.078948,0.078724,0.078812,634,16100
1707001200,0.078812,0.07887,0.078584,0.078656,661,16100
1707004800,0.078684,0.078714,0.078484,0.078514,136,15740
1707008400,0.078524,0.078654,0.078294,0.078444,362,15580
1707012000,0.078434,0.078454,0.078054,0.078424,703,15620
1707015600,0.078434,0.078674,0.078334,0.078664,345,15620
1707019200,0.078674,0.078744,0.078484,0.078594,182,15740
1707022800,0.078604,0.078744,0.078594,0.078704,147,15820
1707026400,0.078694,0.078694,0.078374,0.078414,246,15720
1707030000,0.078404,0.078514,0.078284,0.078304,253,15740
1707033600,0.078294,0.078504,0.07824,0.078304,401,15620
1707037200,0.078314,0.078484,0.078144,0.078344,432,15520
1707040800,0.078334,0.078364,0.078224,0.078224,238,15820
1707044400,0.078234,0.078614,0.078124,0.078504,318,15280
1707048000,0.078504,0.078574,0.078294,0.078424,255,15560
1707051600,0.078404,0.078814,0.07834,0.078764,495,15820
1707055200,0.078744,0.078964,0.078694,0.078704,246,15740
1707058800,0.078714,0.078874,0.078664,0.078684,256,15660
1707062400,0.078694,0.078754,0.078454,0.078494,281,15740
1707066000,0.078484,0.078924,0.078454,0.078814,396,15500
1707069600,0.078814,0.079664,0.078674,0.079264,535,14600
1707073200,0.079264,0.079354,0.079074,0.079274,365,15600
1707076800,0.079274,0.079404,0.078714,0.078844,510,15640
1707080400,0.078834,0.078914,0.078344,0.078794,730,15340
1707084000,0.078794,0.079024,0.078444,0.078984,561,15300
1707087600,0.078994,0.079104,0.078654,0.078694,388,15680
1707091200,0.078694,0.078884,0.077534,0.078024,410,15400
1707094800,0.078014,0.078144,0.077754,0.078004,643,15720
1707098400,0.077994,0.078274,0.077714,0.077764,902,15480
1707102000,0.077764,0.077814,0.077014,0.077534,1307,15280
1707105600,0.077574,0.077594,0.077234,0.077504,437,15460
1707109200,0.077504,0.077904,0.077484,0.077864,267,15600
1707112800,0.077864,0.078014,0.077754,0.077814,300,15480
1707116400,0.077804,0.077844,0.077644,0.077774,227,15460
1707120000,0.077744,0.078084,0.077734,0.078034,271,15520
1707123600,0.078034,0.078544,0.078004,0.078404,528,15280
1707127200,0.078394,0.078594,0.078304,0.078584,405,5560
1707130800,0.078594,0.078614,0.078354,0.078494,268,5700
1707134400,0.078504,0.079933,0.078504,0.079464,597,14700
1707138000,0.079474,0.079963,0.079254,0.079294,735,15220
1707141600,0.079304,0.079763,0.079304,0.079384,475,14120
1707145200,0.079404,0.079763,0.079374,0.079614,511,15600
1707148800,0.079604,0.079694,0.078964,0.079034,521,15580
1707152400,0.079014,0.079034,0.078174,0.078344,1613,15600
1707156000,0.078324,0.078474,0.078014,0.078334,984,15620
1707159600,0.078334,0.078514,0.078264,0.078344,384,15620
1707163200,0.078344,0.078424,0.078094,0.078414,398,15760
1707166800,0.078424,0.078664,0.078404,0.078484,223,15740
1707170400,0.078494,0.078514,0.077624,0.077824,708,11800
1707174000,0.077824,0.077824,0.077444,0.077684,429,15700
1707177600,0.077674,0.077744,0.077214,0.077684,288,15660
1707181200,0.077654,0.077994,0.077494,0.077954,286,15640
1707184800,0.077944,0.078064,0.077844,0.077984,404,15740
1707188400,0.077974,0.078154,0.077874,0.077974,316,15680
1707192000,0.077964,0.078284,0.077944,0.078184,342,15700
1707195600,0.078194,0.078264,0.077964,0.078104,226,15820
1707199200,0.078104,0.078124,0.077844,0.077914,250,15740
1707202800,0.077924,0.077944,0.077734,0.077894,285,15760
1707206400,0.077894,0.077994,0.077744,0.077954,223,15720
1707210000,0.077974,0.078124,0.077794,0.078074,267,15660
1707213600,0.078074,0.078344,0.078074,0.078334,365,5820
1707217200,0.078344,0.078354,0.078114,0.078234,320,5820
1707220800,0.078244,0.078334,0.077464,0.077844,789,5520
1707224400,0.077844,0.077934,0.077604,0.077734,656,5480
1707228000,0.077734,0.077864,0.077334,0.077724,619,5720
1707231600,0.077724,0.077974,0.077484,0.077844,632,5680
1707235200,0.077844,0.078084,0.077714,0.077874,549,5780
1707238800,0.077864,0.078254,0.077824,0.078224,563,5740
1707242400,0.078214,0.078604,0.078114,0.078334,509,5620
1707246000,0.078334,0.078574,0.078284,0.078474,354,5840
1707249600,0.078464,0.078684,0.077384,0.078684,341,5840
1707253200,0.078694,0.078814,0.078604,0.078784,294,5420
1707256800,0.078784,0.078894,0.078534,0.078664,346,5840
1707260400,0.078654,0.078744,0.078544,0.078544,285,5800
1707264000,0.078544,0.078634,0.078384,0.078474,180,5840
1707267600,0.078464,0.078504,0.078074,0.078174,422,5860
1707271200,0.078164,0.078554,0.078154,0.078454,345,5960
1707274800,0.078434,0.078624,0.078434,0.078504,282,5920
1707278400,0.078504,0.078574,0.078444,0.078494,203,5800
1707282000,0.078494,0.078564,0.078164,0.078194,319,5840
1707285600,0.078194,0.078284,0.077994,0.078044,297,5840
