time,open,high,low,close,tick_volume,spread
1699970400,868.15,870.17,867.32,869.39,1051,387
1699974000,869.31,879.15,865.15,877.55,2503,368
1699977600,877.45,884.25,873.65,883.83,2234,310
1699981200,883.75,891.65,883.08,885.55,1662,300
1699984800,885.55,891.65,885.35,888.45,1332,360
1699988400,888.45,889.85,887.55,887.65,825,370
1699992000,887.65,890.56,887.25,889.96,841,311
1699995600,889.97,890.94,889.53,890.1,869,296
1699999200,890.04,890.32,888.5,889.16,743,326
1700002800,888.96,889.3,885.69,885.93,335,332
1700010000,884.74,888.82,884.74,887.61,771,280
1700013600,887.52,887.77,884.95,886.15,529,280
1700017200,886.15,887.59,885.31,886.95,726,347
1700020800,887.01,889.3,886.45,888.84,670,325
1700024400,888.84,889.43,886.25,887.17,661,305
1700028000,887.17,888.14,886.56,886.82,549,325
1700031600,886.82,887.74,885.69,886.26,712,323
1700035200,886.3,888.8,886.0,887.26,999,329
1700038800,887.26,887.77,882.79,885.84,1603,324
1700042400,885.89,889.55,885.89,887.95,1273,325
1700046000,887.95,890.85,886.65,890.45,692,410
1700049600,890.45,893.25,890.25,892.95,629,410
1700053200,892.95,893.85,891.45,893.05,328,410
1700056800,893.05,893.35,890.65,892.15,480,410
1700060400,892.15,898.35,890.35,897.35,2530,300
1700064000,897.35,902.05,896.55,898.95,2121,290
1700067600,898.95,903.96,898.07,902.55,1874,370
1700071200,902.58,903.67,897.35,897.65,1431,395
1700074800,897.65,899.23,895.43,898.17,2081,345
1700078400,898.17,898.87,896.04,896.85,979,380
1700082000,896.75,899.25,896.75,898.45,360,370
1700085600,898.45,898.85,897.43,898.26,473,295
1700089200,898.05,898.49,895.48,896.53,385,306
1700096400,892.58,900.16,888.3,898.8,2283,280
1700100000,898.8,899.51,895.74,896.61,524,280
1700103600,896.63,897.39,890.25,890.85,1061,459
1700107200,890.85,892.45,889.65,892.15,1066,390
1700110800,892.15,894.55,891.92,893.95,490,390
1700114400,893.95,896.65,893.05,896.65,275,390
1700118000,896.65,898.57,895.85,896.55,441,360
1700121600,896.55,900.15,896.49,899.85,592,380
1700125200,899.75,902.75,897.95,899.35,565,360
1700128800,899.05,903.65,897.75,903.65,734,380
1700132400,903.65,905.35,900.15,900.15,695,310
1700136000,900.15,901.27,897.25,897.85,669,310
1700139600,897.85,902.85,897.3,901.65,516,380
1700143200,901.65,902.35,897.05,900.55,606,410
1700146800,900.55,902.95,898.65,900.85,1610,283
1700150400,900.75,905.35,898.25,902.35,2114,380
1700154000,902.35,904.25,899.45,902.75,2075,380
1700157600,902.75,905.45,897.65,898.35,1356,370
1700161200,898.35,900.15,897.35,898.15,1156,380
1700164800,898.35,899.65,896.82,897.55,624,400
1700168400,897.55,898.35,897.05,897.85,380,390
1700172000,897.85,897.95,895.73,896.25,321,390
