time,open,high,low,close,tick_volume,spread
1643947200,0.71346,0.71437,0.71322,0.71394,1065,13
1643950800,0.71399,0.71451,0.71395,0.71446,750,14
1643954400,0.71446,0.71517,0.71428,0.71488,820,13
1643958000,0.71488,0.71508,0.71412,0.7142,1053,13
1643961600,0.7142,0.71422,0.71254,0.71289,1196,13
1643965200,0.71292,0.71312,0.71141,0.71154,2574,13
1643968800,0.71151,0.71155,0.71048,0.71106,3023,13
1643972400,0.71107,0.71139,0.7104,0.7111,2678,13
1643976000,0.7111,0.71119,0.70918,0.70956,2543,13
1643979600,0.70956,0.70967,0.70842,0.70896,2633,13
1643983200,0.70901,0.70964,0.70887,0.70914,1909,14
1643986800,0.70921,0.70935,0.70529,0.70556,5526,13
1643990400,0.70556,0.70772,0.70517,0.70662,6343,13
1643994000,0.70662,0.70742,0.70522,0.70585,5797,13
1643997600,0.70587,0.70708,0.7055,0.70663,3853,13
1644001200,0.70663,0.70734,0.70648,0.70678,2036,14
1644004800,0.70682,0.70787,0.70675,0.70787,1688,13
1644008400,0.70787,0.70807,0.70733,0.70751,1678,14
1644012000,0.70752,0.70825,0.70737,0.70742,2024,13
1644015600,0.7074,0.70775,0.70616,0.70703,1175,13
1644192000,0.70764,0.70861,0.70732,0.70828,342,160
1644195600,0.70828,0.70865,0.70768,0.70793,944,13
1644199200,0.70795,0.70799,0.70691,0.70741,1366,13
1644202800,0.70741,0.70843,0.70688,0.70779,2336,13
1644206400,0.70779,0.70811,0.70712,0.70732,1622,13
1644210000,0.70733,0.70779,0.70648,0.70755,1101,13
1644213600,0.70754,0.70903,0.70748,0.70897,1002,13
1644217200,0.70897,0.70912,0.70817,0.70838,1223,13
1644220800,0.70838,0.70905,0.70834,0.70875,1011,13
1644224400,0.70875,0.71054,0.70869,0.71039,2159,13
1644228000,0.71039,0.71055,0.7091,0.71003,3394,13
1644231600,0.71003,0.71008,0.70898,0.70964,2862,13
1644235200,0.70963,0.70985,0.70881,0.70898,2058,13
1644238800,0.70896,0.70993,0.70882,0.70976,1948,13
1644242400,0.70976,0.71094,0.70976,0.71069,1993,13
1644246000,0.71068,0.71136,0.71015,0.71096,2366,13
1644249600,0.71096,0.71225,0.70986,0.7122,3861,13
1644253200,0.71222,0.71224,0.71107,0.7117,3508,13
1644256800,0.71168,0.71197,0.71059,0.71112,3138,13
1644260400,0.71111,0.71112,0.71055,0.71077,2168,14
1644264000,0.71077,0.71162,0.71075,0.71159,1252,13
1644267600,0.71159,0.71303,0.71142,0.71287,1457,13
1644271200,0.71287,0.713,0.71196,0.71203,1852,13
1644274800,0.71205,0.71262,0.71203,0.71257,635,13
1644278400,0.7123,0.71279,0.71107,0.71221,394,160
1644282000,0.7124,0.71274,0.71202,0.71273,602,13
1644285600,0.71273,0.71332,0.7125,0.71328,976,13
1644289200,0.71328,0.71378,0.71276,0.71368,1552,13
1644292800,0.71368,0.71376,0.71258,0.71308,1234,13
1644296400,0.71308,0.71381,0.71294,0.71337,828,13
1644300000,0.71338,0.7137,0.71181,0.71206,1011,13
1644303600,0.71206,0.71209,0.71065,0.7113,1139,13
1644307200,0.71128,0.7124,0.71109,0.71215,1078,14
1644310800,0.71215,0.71263,0.7109,0.71169,2292,13
1644314400,0.71169,0.71347,0.71163,0.71276,2806,13
1644318000,0.71277,0.71379,0.71258,0.71351,2045,13
1644321600,0.71351,0.71352,0.71226,0.71247,1791,13
1644325200,0.71247,0.71278,0.71161,0.71225,2088,13
1644328800,0.71225,0.71225,0.71134,0.71158,2023,13
1644332400,0.71158,0.71265,0.71125,0.71248,2104,13
1644336000,0.71248,0.7134,0.71244,0.71264,3176,13
1644339600,0.71262,0.71374,0.71209,0.71277,4070,13
1644343200,0.71277,0.71337,0.71247,0.71321,2561,13
1644346800,0.71321,0.71367,0.71307,0.71338,1186,13
1644350400,0.71338,0.71409,0.71275,0.71406,1318,13
1644354000,0.71406,0.71438,0.71337,0.71355,1469,13
1644357600,0.71355,0.71467,0.71343,0.71451,1808,13
1644361200,0.71449,0.71472,0.71427,0.71464,620,14
1644364800,0.71464,0.71468,0.71432,0.7144,157,160
1644368400,0.71444,0.71477,0.71431,0.71453,552,13
1644372000,0.71453,0.71518,0.71424,0.71435,847,13
1644375600,0.71435,0.71578,0.71418,0.71563,1233,13
1644379200,0.71563,0.71594,0.71528,0.7158,1023,13
1644382800,0.7158,0.71651,0.71566,0.71612,766,13
1644386400,0.71611,0.71678,0.71608,0.7167,810,13
1644390000,0.7167,0.71676,0.71583,0.71587,835,13
1644393600,0.71587,0.71619,0.71545,0.71567,803,13
1644397200,0.71566,0.71594,0.71454,0.71547,1491,13
1644400800,0.71545,0.71693,0.71519,0.71643,2288,13
1644404400,0.71643,0.71673,0.71583,0.71634,1466,13
1644408000,0.71634,0.71786,0.71629,0.71762,1438,13
1644411600,0.71761,0.71798,0.71744,0.71784,1245,13
1644415200,0.71785,0.71848,0.71743,0.71767,1435,13
1644418800,0.71767,0.71838,0.71737,0.71792,1948,13
1644422400,0.71792,0.71895,0.71773,0.71838,2652,13
1644426000,0.71837,0.71947,0.71803,0.7182,3223,13
1644429600,0.7182,0.71869,0.7179,0.71817,2108,13
1644433200,0.71815,0.71901,0.71807,0.71841,2020,13
