time,open,high,low,close,tick_volume,spread
1759863600,203.18,203.506,203.144,203.421,8992,0
1759867200,203.421,203.719,203.413,203.645,7226,0
1759870800,203.646,204.064,203.619,203.9,7587,0
1759874400,203.9,203.908,203.752,203.877,5544,1
1759878000,203.877,204.041,203.841,203.841,3473,3
1759881600,203.841,203.972,203.823,203.904,975,53
1759885200,203.904,203.961,203.743,203.811,1312,8
1759888800,203.82,204.142,203.782,204.062,5345,1
1759892400,204.063,204.393,204.063,204.323,8833,1
1759896000,204.326,204.471,204.212,204.441,9780,5
1759899600,204.447,204.469,204.105,204.281,7268,2
1759903200,204.281,204.334,204.184,204.22,5146,4
1759906800,204.22,204.243,203.975,204.068,4931,1
1759910400,204.067,204.099,203.902,204.088,5080,3
1759914000,204.089,204.207,203.915,204.089,10554,0
1759917600,204.089,204.669,204.069,204.668,10673,0
1759921200,204.67,204.839,204.461,204.805,9240,1
1759924800,204.805,205.123,204.778,205.027,8876,0
1759928400,205.027,205.321,204.779,204.847,6949,0
1759932000,204.843,204.99,204.613,204.717,7159,0
1759935600,204.717,204.864,204.569,204.652,9381,0
1759939200,204.652,204.885,204.555,204.837,10951,0
1759942800,204.836,205.095,204.628,204.685,10158,0
1759946400,204.686,204.784,204.475,204.476,8431,0
