time,open,high,low,close,tick_volume,spread
1667268000,7114.8,7125.3,7112.8,7123.7,888,53
1667271600,7123.6,7140.8,7123.6,7138.3,1110,18
1667275200,7138.3,7148.8,7138.0,7145.3,910,30
1667278800,7145.3,7148.8,7137.3,7142.3,793,30
1667282400,7142.3,7145.8,7139.0,7141.1,663,30
1667286000,7141.0,7157.3,7140.0,7154.8,964,30
1667289600,7155.3,7160.8,7149.3,7158.8,1148,30
1667293200,7158.8,7180.5,7152.7,7173.2,2546,17
1667296800,7172.2,7219.0,7167.2,7208.2,5333,17
1667300400,7208.4,7210.7,7194.6,7206.5,3253,17
1667304000,7206.2,7218.7,7202.7,7214.6,2369,17
1667307600,7214.2,7221.5,7198.1,7202.9,2173,17
1667311200,7203.2,7216.5,7195.4,7209.7,3068,17
1667314800,7209.7,7228.2,7207.9,7211.2,4666,17
1667318400,7211.2,7215.9,7176.7,7179.0,7548,17
1667322000,7178.4,7195.7,7173.6,7194.7,5337,17
1667325600,7194.7,7197.7,7180.7,7190.0,4408,17
1667329200,7189.9,7200.7,7187.9,7195.4,2122,17
1667332800,7195.2,7196.7,7184.4,7192.9,1592,17
1667336400,7192.7,7195.7,7180.2,7187.9,2120,17
1667340000,7187.9,7189.2,7178.4,7184.1,520,17
1667347200,7183.3,7189.8,7181.3,7188.3,423,70
1667350800,7188.8,7192.8,7184.3,7187.3,465,70
1667354400,7187.3,7199.3,7181.1,7181.1,1087,33
1667358000,7188.1,7206.1,7188.1,7204.5,859,18
1667361600,7204.5,7206.8,7197.8,7205.3,939,30
1667365200,7205.8,7210.3,7201.2,7205.2,951,30
1667368800,7205.5,7208.8,7200.2,7207.0,653,30
1667372400,7207.5,7212.3,7205.3,7208.5,1103,30
1667376000,7208.5,7209.0,7201.3,7205.8,795,30
1667379600,7205.8,7215.7,7198.7,7209.4,1601,17
1667383200,7209.2,7212.2,7191.2,7199.9,4322,17
1667386800,7199.9,7200.7,7180.4,7192.7,2689,17
