type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,173.657,173.82500000000002,173.82500000000002,173.40400000000002,-15.521351096657956,4298,4300,SL,uncertain,mean_reversion
buy,173.131,173.382,172.964,173.382,52.56317867415735,4314,4316,TP,uncertain,mean_reversion
sell,173.367,173.482,173.482,173.07999999999998,-36.83241252302318,4316,4322,SL,uncertain,crossover
buy,173.566,173.892,173.436,173.892,46.18217877886294,4323,4334,TP,uncertain,crossover
sell,173.859,174.029,174.029,173.604,-28.271032354623845,4334,4335,SL,uncertain,mean_reversion
sell,174.064,174.23999999999998,174.23999999999998,173.799,-27.100771756066532,4335,4336,SL,uncertain,mean_reversion
sell,174.383,174.09,174.56205642594017,174.09,46.92129073584857,4336,4355,TP,uncertain,mean_reversion
buy,173.982,173.833,173.833,174.354,-70.66526235394885,4358,4364,SL,strong_trend,pullback
sell,173.882,174.02,174.02,173.536,-25.49936251593807,4366,4379,SL,uncertain,crossover
sell,174.443,174.252,174.57000000000002,174.252,44.703954864897085,4403,4406,TP,uncertain,mean_reversion
sell,174.489,174.238,174.589,174.238,47.92525114408463,4501,4503,TP,uncertain,crossover
buy,174.232,174.074,174.074,174.47,-31.14125045424334,4503,4504,SL,uncertain,mean_reversion
buy,174.129,174.378,173.963,174.378,41.40874739001012,4504,4508,TP,uncertain,mean_reversion
partial,173.867,173.5898563401204,173.98999999999998,173.56,27.312025709229367,4530,4532,SCALE_OUT,strong_trend,
sell,173.867,173.56,173.867,173.56,69.96310599481116,4530,4533,TP,strong_trend,pullback
sell,173.529,173.66299999999998,173.66299999999998,173.19299999999998,-46.219134376708276,4534,4536,SL,strong_trend,pullback
sell,173.693,173.823,173.823,173.366,-40.035231003281496,4536,4544,SL,strong_trend,pullback
partial,173.618,173.36875368160494,173.728,173.34199999999998,32.23866347799043,4546,4549,SCALE_OUT,strong_trend,
sell,173.618,173.34199999999998,173.618,173.34199999999998,81.59796005100185,4546,4550,TP,strong_trend,pullback
sell,172.508,172.65200000000002,172.65200000000002,172.14700000000002,-58.537666993110015,4558,4562,SL,strong_trend,pullback
sell,172.603,172.734,172.734,172.275,-61.32165536441311,4562,4568,SL,strong_trend,pullback
sell,172.801,172.93099999999998,172.93099999999998,172.476,-72.86412042597233,4574,4575,SL,strong_trend,pullback
sell,172.819,172.49599999999998,172.94799999999998,172.49599999999998,183.02875761439725,4575,4576,TP,strong_trend,pullback
sell,172.545,172.683,172.683,172.19899999999998,-73.9481512962204,4576,4580,SL,strong_trend,pullback
sell,172.724,172.357,172.86999999999998,172.357,142.40839631182757,4580,4582,TP,strong_trend,pullback
sell,173.11,173.157,173.30200000000002,172.82100000000003,-7.81610894510197,4595,4597,REVERSAL,uncertain,mean_reversion
sell,173.004,173.196,173.196,172.71599999999998,-16.556107836435157,4598,4606,SL,uncertain,mean_reversion
buy,175.441,175.21,175.21,176.02,-24.1874387922905,4622,4623,SL,strong_trend,pullback
sell,176.601,176.847,176.847,176.232,-31.81876974814881,4656,4657,SL,uncertain,mean_reversion
buy,176.869,177.016,176.704,177.281,31.6894251556736,4706,4709,REVERSAL,strong_trend,pullback
partial,177.016,176.6719494495505,177.16799999999998,176.634,42.381979274004934,4709,4715,SCALE_OUT,strong_trend,
sell,177.016,176.634,176.96675320363917,176.634,110.58346729737701,4709,4718,TP,strong_trend,crossover
sell,176.757,176.312,176.935,176.312,186.37939848604955,4720,4727,TP,strong_trend,pullback
sell,176.454,176.625,176.625,176.025,-62.140837783400436,4727,4728,SL,strong_trend,pullback
sell,176.288,175.84300000000002,176.466,175.84300000000002,145.26629587883272,4728,4732,TP,strong_trend,pullback
sell,176.288,176.49800000000002,176.49800000000002,175.762,-58.20506661246735,4734,4737,SL,strong_trend,pullback
sell,176.523,176.697,176.697,176.088,-64.30274025758297,4740,4743,SL,strong_trend,pullback
partial,176.663,176.25859343959465,176.842,176.214,49.81695404637471,4743,4746,SCALE_OUT,strong_trend,
sell,176.663,176.214,176.663,176.214,132.74450747427332,4743,4747,TP,strong_trend,pullback
sell,176.09,176.266,176.266,175.65,-75.8821609169863,4748,4750,SL,strong_trend,pullback
sell,176.161,176.33,176.33,175.739,-75.98686844423594,4750,4753,SL,strong_trend,pullback
buy,175.744,175.525,175.525,176.073,-20.233189822427807,4766,4767,SL,uncertain,mean_reversion
buy,175.668,176.02800000000002,175.428,176.02800000000002,42.1293815480716,4768,4774,TP,uncertain,mean_reversion
buy,176.229,176.07600000000002,176.07600000000002,176.61200000000002,-30.155767844932658,4815,4820,SL,uncertain,crossover
buy,175.719,175.493,175.493,176.058,-32.015866270009795,4830,4838,SL,uncertain,mean_reversion
sell,175.324,175.496,175.496,174.894,-52.96969025049646,4839,4843,SL,strong_trend,pullback
sell,175.593,175.77499999999998,175.77499999999998,175.13799999999998,-30.266634638479868,4844,4854,SL,strong_trend,pullback
buy,176.028,175.857,175.857,176.45499999999998,-33.703505238454476,4857,4859,SL,uncertain,crossover
buy,175.791,175.648,175.648,176.15,-36.99255344703357,4884,4885,SL,uncertain,crossover
buy,175.958,176.27,175.75,176.27,48.042277203941296,4904,4908,TP,uncertain,mean_reversion
buy,177.256,177.131,177.131,177.57,-33.10605640656085,4944,4948,SL,strong_trend,pullback
buy,177.356,177.628,177.24699999999999,177.628,93.81794440645935,4955,4958,TP,strong_trend,pullback
buy,177.563,177.44299999999998,177.44299999999998,177.86399999999998,-42.129381548071606,4959,4964,SL,strong_trend,pullback
buy,177.624,177.918,177.507,177.918,108.64945767660569,4964,4973,TP,strong_trend,pullback
buy,177.056,177.371,176.846,177.371,23.282026644985883,5008,5015,TP,uncertain,mean_reversion
buy,177.71,178.216,177.508,178.216,40.51565377532231,5052,5054,TP,uncertain,crossover
sell,177.589,177.755,177.755,177.174,-37.83021366494751,5089,5092,SL,uncertain,crossover
sell,176.428,176.061,176.57399999999998,176.061,140.1479455767192,5135,5143,TP,strong_trend,pullback
sell,176.138,176.28900000000002,176.28900000000002,175.76000000000002,-40.92216535166615,5145,5146,SL,strong_trend,pullback
sell,176.479,176.62400000000002,176.62400000000002,176.116,-33.9375573581699,5154,5155,SL,strong_trend,pullback
sell,176.67,176.813,176.813,176.313,-53.7272800064059,5156,5157,SL,strong_trend,pullback
sell,176.885,177.012,177.028,176.528,-40.67579469933848,5160,5162,REVERSAL,strong_trend,pullback
buy,177.012,176.87800000000001,176.87800000000001,177.347,-44.568451006111545,5162,5175,SL,strong_trend,crossover
buy,176.504,176.29999999999998,176.29999999999998,176.81,-25.129806537446218,5183,5184,SL,uncertain,mean_reversion
buy,176.59,176.912,176.376,176.912,47.59881002974967,5184,5197,TP,uncertain,mean_reversion
buy,177.077,176.94,176.94,177.42,-29.533681947806485,5199,5202,SL,uncertain,crossover
partial,177.374,177.70596907857222,177.227,177.742,42.93840518127831,5212,5214,SCALE_OUT,strong_trend,
buy,177.374,177.374,177.374,177.742,0.0,5212,5215,SL,strong_trend,pullback
buy,179.253,179.14499999999998,179.14499999999998,179.523,-37.916443393264444,5279,5282,SL,strong_trend,pullback
buy,179.328,179.224,179.224,179.588,-60.21298742894525,5288,5289,SL,strong_trend,pullback
buy,179.508,179.81300000000002,179.386,179.81300000000002,120.22887833601533,5296,5303,TP,strong_trend,pullback
buy,179.396,179.25,179.25,179.761,-50.358161335817066,5325,5326,SL,strong_trend,pullback
partial,179.337,179.6648885346908,179.19199999999998,179.701,32.31284487304396,5326,5327,SCALE_OUT,strong_trend,
buy,179.337,179.41209373747418,179.41209373747418,179.701,18.038370760074688,5326,5335,SL,strong_trend,pullback
sell,179.412,179.53300000000002,179.53300000000002,179.109,-75.27239355248584,5339,5341,SL,strong_trend,crossover
buy,181.239,181.608,181.092,181.608,97.72907851216759,5409,5413,TP,strong_trend,pullback
buy,181.097,180.83,180.83,181.49800000000002,-37.82405439863946,5439,5440,SL,uncertain,mean_reversion
sell,180.656,180.161,180.854,180.161,149.39300430532856,5443,5446,TP,strong_trend,pullback
sell,180.145,180.353,180.353,179.625,-55.08847786051684,5448,5455,SL,strong_trend,pullback
sell,180.392,180.56,180.56,179.971,-64.15491786618622,5456,5461,SL,strong_trend,pullback
sell,180.728,180.87900000000002,180.87900000000002,180.34900000000002,-75.33398621556724,5464,5465,SL,strong_trend,pullback
sell,180.858,181.008,181.008,180.483,-63.74840628984519,5465,5466,SL,strong_trend,pullback
buy,181.124,180.97299999999998,180.97299999999998,181.501,-42.782263776741885,5467,5470,SL,strong_trend,crossover
buy,180.765,180.60199999999998,180.60199999999998,181.17299999999997,-39.1544559212133,5470,5479,SL,strong_trend,pullback
sell,180.556,180.23000000000002,180.686,180.23000000000002,60.23762449416905,5479,5488,TP,uncertain,crossover
buy,180.276,180.548,180.095,180.548,46.90897220322967,5488,5491,TP,uncertain,mean_reversion
partial,180.746,181.06747502536732,180.604,181.103,11.880301756030454,5507,5509,SCALE_OUT,uncertain,
buy,180.746,181.103,180.746,181.103,28.585154936343937,5507,5510,TP,uncertain,crossover
buy,181.108,180.96800000000002,180.96800000000002,181.46,-62.085404386623416,5514,5516,SL,strong_trend,pullback
buy,181.164,181.021,181.021,181.522,-74.86588197613938,5528,5531,SL,strong_trend,pullback
partial,180.98,181.2974658688461,180.839,181.332,43.017850259702385,5532,5541,SCALE_OUT,strong_trend,
buy,180.98,181.332,181.10516434960832,181.332,110.57114876476038,5532,5551,TP,strong_trend,pullback
buy,180.814,180.623,180.623,181.101,-29.41049662164282,5560,5561,SL,uncertain,mean_reversion
buy,180.631,180.931,180.431,180.931,48.042277203941296,5561,5565,TP,uncertain,mean_reversion
buy,181.132,180.995,180.995,181.475,-26.158404010914314,5570,5572,SL,uncertain,crossover
buy,180.459,180.231,180.231,180.80100000000002,-32.29919252018822,5580,5588,SL,uncertain,mean_reversion
partial,180.884,181.1279591890816,180.77599999999998,181.15499999999997,19.533924980511454,5606,5607,SCALE_OUT,uncertain,
buy,180.884,181.15499999999997,180.884,181.15499999999997,50.07483508564213,5606,5608,TP,uncertain,crossover
buy,181.206,181.09799999999998,181.09799999999998,181.47699999999998,-74.50248526395819,5612,5614,SL,strong_trend,pullback
buy,180.906,180.785,180.785,181.209,-62.60278275652288,5614,5615,SL,strong_trend,pullback
buy,180.797,181.10399999999998,180.674,181.10399999999998,107.78100112714154,5615,5617,TP,strong_trend,pullback
buy,180.491,180.281,180.281,180.80700000000002,-24.575472569708435,5658,5676,SL,uncertain,mean_reversion
sell,180.688,180.81199999999998,180.81199999999998,180.37599999999998,-44.297443288553765,5682,5683,SL,strong_trend,pullback
buy,180.807,180.7,180.7,181.075,-31.633991758901484,5690,5693,SL,uncertain,crossover
partial,181.011,181.25839885502785,180.902,181.285,21.33313605443528,5701,5706,SCALE_OUT,uncertain,
buy,181.011,181.285,181.011,181.285,55.692085958720796,5701,5707,TP,uncertain,crossover
buy,181.469,181.726,181.367,181.726,189.95177294481056,5722,5724,TP,strong_trend,pullback
buy,181.881,181.75300000000001,181.75300000000001,182.203,-43.361234809704705,5728,5729,SL,strong_trend,pullback
partial,181.742,182.04217418953957,181.60899999999998,182.075,31.430497127766472,5729,5733,SCALE_OUT,strong_trend,
buy,181.742,182.075,181.742,182.075,79.99039154455885,5729,5734,TP,strong_trend,pullback
buy,182.32,182.18699999999998,182.18699999999998,182.654,-36.863208854563965,5741,5743,SL,strong_trend,pullback
partial,182.058,182.33307156221312,181.93599999999998,182.363,42.35597513706341,5746,5749,SCALE_OUT,strong_trend,
buy,182.058,182.363,182.058,182.363,110.83599721601414,5746,5750,TP,strong_trend,pullback
buy,182.392,182.271,182.271,182.696,-48.44262951397604,5753,5756,SL,strong_trend,pullback
buy,182.224,182.105,182.105,182.522,-76.96003252092598,5756,5758,SL,strong_trend,pullback
sell,182.015,182.141,182.141,181.69799999999998,-52.77259372863706,5826,5827,SL,strong_trend,pullback
sell,182.266,182.398,182.398,181.93599999999998,-57.72464384042792,5827,5830,SL,strong_trend,pullback
partial,182.502,182.18437667603834,182.643,182.15,43.039186035444885,5830,5838,SCALE_OUT,strong_trend,
sell,182.502,182.15,182.502,182.15,108.40308702427488,5830,5839,TP,strong_trend,pullback
sell,182.029,182.148,182.148,181.732,-41.77830336850268,5846,5847,SL,strong_trend,pullback
sell,182.086,182.205,182.205,181.788,-52.77259372863495,5849,5852,SL,strong_trend,pullback
partial,182.334,182.6304311344633,182.203,182.663,12.78058809440328,5875,5877,SCALE_OUT,uncertain,
buy,182.334,182.663,182.334,182.663,34.448776461748686,5875,5878,TP,uncertain,crossover
buy,182.67,182.558,182.558,182.951,-64.84475569269887,5885,5886,SL,strong_trend,pullback
buy,182.599,182.88299999999998,182.486,182.88299999999998,162.6785417321042,5887,5889,TP,strong_trend,pullback
partial,182.853,183.11064603037843,182.739,183.139,50.78113645922002,5890,5893,SCALE_OUT,strong_trend,
buy,182.853,183.139,182.853,183.139,132.1162623108342,5890,5894,TP,strong_trend,pullback
buy,182.409,182.21699999999998,182.21699999999998,182.697,-23.65158262347879,5907,5908,SL,uncertain,mean_reversion
buy,182.675,182.54700000000003,182.54700000000003,182.996,-30.74705741051788,5913,5914,SL,uncertain,crossover
buy,183.656,183.445,183.445,183.973,-22.093288247505296,5964,5968,SL,uncertain,mean_reversion
buy,183.897,184.21699999999998,183.684,184.21699999999998,39.41930437246232,5971,5973,TP,uncertain,mean_reversion
sell,183.691,183.832,183.832,183.339,-21.71141373639436,5984,5987,SL,uncertain,crossover
buy,183.41,183.722,183.202,183.722,49.96396829209895,5997,6006,TP,uncertain,mean_reversion
buy,184.214,184.063,184.063,184.591,-29.761574801211747,6008,6010,SL,uncertain,crossover
buy,183.879,183.872,183.695,184.155,-1.2503310605598825,6037,6038,REVERSAL,uncertain,mean_reversion
buy,184.212,184.081,184.081,184.541,-38.72946654594512,6039,6040,SL,uncertain,crossover
sell,183.929,184.066,184.066,183.585,-25.31458452669127,6043,6046,SL,uncertain,crossover
buy,183.232,183.038,183.038,183.523,-26.2877486033848,6123,6125,SL,uncertain,mean_reversion
buy,182.818,183.115,182.62,183.115,36.58604187069201,6127,6128,TP,uncertain,mean_reversion
sell,183.083,183.22,183.22,182.74099999999999,-41.34715472692908,6128,6130,SL,strong_trend,pullback
buy,183.124,182.95,182.95,183.386,-33.223082466417864,6152,6160,SL,uncertain,mean_reversion
buy,182.73,182.97899999999998,182.564,182.97899999999998,49.0770339437157,6194,6196,TP,uncertain,mean_reversion
buy,183.803,184.075,183.695,184.075,122.29839181556306,6234,6237,TP,strong_trend,pullback
buy,184.421,184.31099999999998,184.31099999999998,184.69799999999998,-58.94417856945613,6249,6258,SL,strong_trend,pullback
buy,184.983,184.788,184.788,185.275,-28.825366322362676,6292,6294,SL,uncertain,mean_reversion
buy,184.851,184.65,184.65,185.153,-29.71230067074313,6294,6295,SL,uncertain,mean_reversion
buy,184.865,184.637,184.637,185.208,-30.89487980191917,6295,6297,SL,uncertain,mean_reversion
sell,184.37,184.534,184.534,183.959,-56.566701774480244,6298,6303,SL,strong_trend,crossover
sell,184.647,184.279,184.79399999999998,184.279,124.66355007791306,6303,6305,TP,strong_trend,pullback
sell,184.281,184.43200000000002,184.43200000000002,183.90300000000002,-51.15270668958269,6305,6306,SL,strong_trend,pullback
sell,184.48,184.631,184.631,184.101,-53.01280511465843,6306,6315,SL,strong_trend,pullback
sell,184.298,184.459,184.459,183.894,-77.34806629834321,6316,6319,SL,strong_trend,pullback
sell,184.334,183.958,184.484,183.958,127.37362725352321,6319,6322,TP,strong_trend,pullback
sell,184.08,183.74300000000002,184.214,183.74300000000002,110.01065553070964,6325,6333,TP,strong_trend,pullback
sell,183.693,183.37,183.822,183.37,109.4193659651288,6342,6346,TP,strong_trend,pullback
sell,183.171,183.32399999999998,183.32399999999998,182.789,-40.521813041628256,6355,6356,SL,strong_trend,pullback
sell,183.705,183.85500000000002,183.85500000000002,183.33,-74.83508564460087,6363,6370,SL,strong_trend,pullback
buy,185.206,185.048,185.048,185.60199999999998,-31.14125045424334,6393,6410,SL,strong_trend,pullback
buy,184.919,185.25300000000001,184.786,185.25300000000001,94.63096755914528,6412,6416,TP,strong_trend,pullback
buy,185.859,186.18800000000002,185.728,186.18800000000002,101.3199307698491,6442,6448,TP,strong_trend,pullback
buy,185.632,185.412,185.412,186.183,-28.455810343871693,6461,6467,SL,strong_trend,pullback
sell,184.003,183.29,184.28799999999998,183.29,70.26491004391498,6474,6476,TP,strong_trend,pullback
sell,183.441,183.645,183.645,182.931,-56.54206470925399,6502,6506,SL,strong_trend,pullback
sell,182.865,183.116,183.116,182.23700000000002,-47.92525114408463,6510,6513,SL,strong_trend,pullback
sell,183.135,183.385,183.385,182.509,-76.9908288524671,6514,6515,SL,strong_trend,pullback
partial,183.329,182.77269832973167,183.57600000000002,182.711,51.39615202316561,6515,6516,SCALE_OUT,strong_trend,
sell,183.329,183.28158081981763,183.28158081981763,182.711,10.514424918946819,6515,6519,SL,strong_trend,pullback
sell,183.309,182.638,183.577,182.638,194.2447815616182,6519,6534,TP,strong_trend,pullback
buy,183.403,183.20999999999998,183.20999999999998,183.887,-24.96350634712549,6546,6547,SL,uncertain,crossover
buy,182.587,183.089,182.25199999999998,183.089,27.82756518043624,6563,6565,TP,uncertain,mean_reversion
buy,184.838,184.715,184.715,185.147,-56.061641937208094,6657,6659,SL,strong_trend,pullback
buy,184.898,184.765,184.765,185.231,-64.71541110023452,6669,6670,SL,strong_trend,pullback
partial,184.849,185.15418988959325,184.714,185.188,43.23415350520828,6670,6673,SCALE_OUT,strong_trend,
buy,184.849,185.188,184.849,185.188,114.83952031633949,6670,6674,TP,strong_trend,pullback
buy,184.942,184.786,184.786,185.334,-59.57242373288721,6696,6698,SL,weak_trend,crossover
buy,184.923,185.313,184.663,185.313,48.0422772039378,6744,6747,TP,ranging,mean_reversion
buy,184.575,184.31699999999998,184.31699999999998,184.962,-33.3709048578146,6751,6752,SL,uncertain,mean_reversion
buy,184.288,184.02,184.02,184.69,-33.01366741193798,6752,6753,SL,uncertain,mean_reversion
buy,183.931,183.644,183.644,184.36100000000002,-26.515641456790238,6753,6754,SL,uncertain,mean_reversion
sell,182.138,181.555,182.371,181.555,193.90602191466905,6800,6802,TP,strong_trend,pullback
sell,181.351,181.60399999999998,181.60399999999998,180.718,-45.19053690324157,6804,6812,SL,strong_trend,pullback
buy,181.222,181.62300000000002,180.955,181.62300000000002,46.927450002156974,6833,6835,TP,uncertain,mean_reversion
buy,182.212,182.059,182.059,182.595,-39.57944529647411,6844,6846,SL,uncertain,crossover
buy,181.433,181.24495066718345,181.24495066718345,181.74599999999998,-24.323164317815003,6859,6862,SL,uncertain,mean_reversion
buy,181.281,181.065,181.065,181.606,-33.26003806426705,6863,6864,SL,uncertain,mean_reversion
buy,181.12,180.9,180.9,181.451,-33.87596469508535,6864,6867,SL,uncertain,mean_reversion
buy,180.843,181.188,180.613,181.188,42.498937526561704,6867,6868,TP,uncertain,mean_reversion
buy,181.13,181.49,180.89,181.49,37.69470980616933,6868,6873,TP,uncertain,mean_reversion
partial,181.775,182.10015043221395,181.631,182.136,20.02688102231166,6884,6896,SCALE_OUT,uncertain,
buy,181.775,182.136,181.775,182.136,53.36388329422053,6884,6897,TP,uncertain,crossover
buy,182.433,182.30599999999998,182.30599999999998,182.751,-68.05373343927783,6901,6902,SL,strong_trend,pullback
buy,182.379,182.732,182.238,182.732,197.85411161822893,6902,6908,TP,strong_trend,pullback
buy,182.964,182.812,182.812,183.344,-65.53459351921433,6913,6915,SL,strong_trend,pullback
buy,182.715,182.558,182.558,183.109,-80.26139926212538,6915,6917,SL,strong_trend,pullback
sell,182.142,182.281,182.281,181.793,-42.806900841974795,6970,6973,SL,ranging,crossover
buy,182.651,182.525,182.525,182.967,-45.78798573514097,6982,6986,SL,ranging,crossover
buy,183.938,184.36399999999998,183.768,184.36399999999998,104.95389789168014,7010,7012,TP,strong_trend,pullback
buy,184.483,184.31300000000002,184.31300000000002,184.90800000000002,-34.5534839889847,7016,7028,SL,strong_trend,pullback
buy,183.865,184.17000000000002,183.662,184.17000000000002,45.08582937600575,7054,7058,TP,uncertain,mean_reversion
buy,184.416,184.268,184.268,184.786,-40.109142198980216,7058,7060,SL,uncertain,crossover
sell,184.044,184.21900000000002,184.21900000000002,183.60600000000002,-39.88124934558055,7094,7100,SL,uncertain,crossover
buy,183.281,183.026,183.026,183.66400000000002,-29.841645263215717,7106,7108,SL,ranging,mean_reversion
buy,182.983,182.71200000000002,182.71200000000002,183.39000000000001,-33.38322339042809,7108,7113,SL,ranging,mean_reversion
buy,182.44,182.146,182.146,182.881,-16.297418651490855,7113,7114,SL,uncertain,mean_reversion
sell,182.667,182.888,182.888,182.113,-61.253903435023844,7114,7115,SL,strong_trend,pullback
sell,182.937,183.15300000000002,183.15300000000002,182.39600000000002,-50.555257857685916,7116,7118,SL,strong_trend,pullback
partial,183.088,182.6295660810587,183.291,182.579,36.707015689110094,7118,7123,SCALE_OUT,strong_trend,
sell,183.088,182.579,183.088,182.579,90.91692997529887,7118,7124,TP,strong_trend,pullback
sell,182.445,182.643,182.643,181.94899999999998,-56.09859753506377,7127,7128,SL,strong_trend,pullback
sell,182.486,182.68699999999998,182.68699999999998,181.982,-63.138638925329154,7132,7133,SL,strong_trend,pullback
partial,182.985,182.5030287840632,183.199,182.45000000000002,44.52883607760895,7133,7140,SCALE_OUT,strong_trend,
sell,182.985,182.85599393365192,182.85599393365192,182.45000000000002,28.60497784839274,7133,7144,CHANDELIER,strong_trend,pullback
partial,182.696,182.31100606634809,182.867,182.269,33.1979223016364,7144,7147,SCALE_OUT,strong_trend,
sell,182.696,182.269,182.696,182.269,86.79022154880761,7144,7148,TP,strong_trend,pullback
sell,182.285,182.45499999999998,182.45499999999998,181.85999999999999,-58.636215254034646,7148,7149,SL,strong_trend,pullback
sell,182.467,182.637,182.637,182.042,-57.58913998164117,7149,7156,SL,strong_trend,pullback
sell,182.658,182.833,182.833,182.22,-57.12719500853431,7156,7159,SL,strong_trend,pullback
sell,182.963,182.54399999999998,183.13,182.54399999999998,167.74761790375982,7160,7162,TP,strong_trend,pullback
buy,183.155,183.001,183.001,183.54,-25.610229309484055,7190,7193,SL,uncertain,crossover
buy,183.442,183.27800000000002,183.27800000000002,183.68800000000002,-33.33394925996157,7278,7280,SL,ranging,mean_reversion
buy,183.348,183.59400000000002,183.18400000000003,183.59400000000002,50.00092388994813,7280,7285,TP,ranging,mean_reversion
buy,182.356,182.674,182.144,182.674,41.131580406143584,7300,7301,TP,uncertain,mean_reversion
buy,182.654,182.43099999999998,182.43099999999998,182.988,-24.7232949611057,7301,7311,SL,uncertain,mean_reversion
sell,182.391,182.524,182.524,182.057,-46.69339788244769,7313,7316,SL,strong_trend,pullback
sell,182.372,182.51500000000001,182.51500000000001,182.014,-58.131155416767044,7324,7326,SL,strong_trend,pullback
sell,182.667,182.809,182.809,182.312,-43.73079078820005,7327,7329,SL,strong_trend,pullback
buy,183.104,182.972,182.972,183.43400000000003,-32.52092610728334,7334,7336,SL,uncertain,crossover
buy,182.287,182.661,182.038,182.661,29.946352790455226,7396,7397,TP,uncertain,mean_reversion
buy,183.112,183.492,182.96,183.492,126.3881446442085,7418,7421,TP,ranging,crossover
buy,183.338,183.71599999999998,183.08599999999998,183.71599999999998,46.564053289970374,7446,7447,TP,uncertain,mean_reversion
buy,184.238,184.136,184.136,184.494,-26.386296864318528,7539,7540,SL,uncertain,crossover
sell,184.144,183.89000000000001,184.245,183.89000000000001,81.35158939866785,7540,7544,TP,uncertain,crossover
buy,184.501,184.386,184.386,184.78900000000002,-25.499362515939122,7547,7553,SL,uncertain,crossover
sell,183.998,183.688,184.12199999999999,183.688,55.37180411069474,7557,7563,TP,uncertain,crossover
sell,182.825,182.95999999999998,182.95999999999998,182.487,-60.69956946728098,7573,7574,SL,strong_trend,pullback
sell,183.061,183.187,183.187,182.745,-34.14697241264751,7576,7580,SL,strong_trend,pullback
buy,183.724,183.583,183.583,184.076,-37.343631626598295,7604,7605,SL,ranging,crossover
sell,183.815,183.9,183.9,183.601,-49.73607543869841,7670,7672,SL,ranging,crossover
buy,185.0,184.908,184.908,185.23,-67.4316475421543,7720,7721,SL,strong_trend,pullback
buy,185.217,185.09,185.09,185.536,-41.458021520479605,7724,7725,SL,strong_trend,pullback
buy,184.948,184.81400000000002,184.81400000000002,185.28400000000002,-47.04447606200664,7725,7727,SL,strong_trend,pullback
partial,184.898,185.19038976189717,184.769,185.222,30.615408958356465,7728,7734,SCALE_OUT,strong_trend,
buy,184.898,185.222,184.898,185.222,81.81969363809692,7728,7735,TP,strong_trend,pullback
buy,185.158,185.029,185.029,185.481,-44.49453981041459,7735,7736,SL,strong_trend,pullback
partial,185.943,186.17518513161173,185.84,186.20000000000002,28.601801168008127,7773,7777,SCALE_OUT,strong_trend,
buy,185.943,186.20000000000002,185.943,186.20000000000002,71.23191485430397,7773,7778,TP,strong_trend,pullback
sell,186.675,186.81,186.81,186.33800000000002,-41.57504758032944,7914,7915,SL,strong_trend,pullback
sell,186.83,186.966,186.966,186.489,-50.259613074888925,7915,7916,SL,strong_trend,pullback
sell,186.846,186.973,186.973,186.52700000000002,-50.062516553031976,7919,7922,SL,strong_trend,pullback
buy,187.198,187.09300000000002,187.09300000000002,187.46200000000002,-31.689425155672375,7938,7946,SL,uncertain,crossover
sell,187.039,187.129,187.129,186.813,-21.0646907740358,7965,7967,SL,uncertain,crossover
buy,186.69,186.886,186.56,186.886,50.70308024908021,7986,7994,TP,uncertain,mean_reversion
buy,186.809,186.725,186.725,187.019,-30.525323823427314,8030,8033,SL,ranging,crossover
buy,186.328,186.19400000000002,186.19400000000002,186.529,-33.01366741193448,8065,8066,SL,uncertain,mean_reversion
buy,186.209,186.425,186.065,186.425,49.224856335115234,8066,8067,TP,uncertain,mean_reversion
buy,186.911,186.801,186.801,187.187,-23.035655992661017,8078,8081,SL,ranging,crossover
buy,186.357,186.097,186.097,186.748,-12.811273921050079,8117,8118,SL,uncertain,mean_reversion
sell,184.156,184.422,184.422,183.49,-31.128931921628467,8131,8132,SL,strong_trend,pullback
sell,184.244,184.508,184.508,183.583,-42.27720393946834,8132,8134,SL,strong_trend,pullback
sell,184.141,184.409,184.409,183.471,-42.917767635519375,8144,8146,SL,strong_trend,pullback
partial,184.345,183.7381752163809,184.614,183.671,41.11354989196636,8146,8157,SCALE_OUT,strong_trend,
sell,184.345,184.345,184.345,183.671,0.0,8146,8158,SL,strong_trend,pullback
sell,184.286,183.832,184.467,183.832,125.8338106764744,8158,8159,TP,strong_trend,pullback
sell,183.847,184.10500000000002,184.10500000000002,183.202,-33.3709048578146,8160,8163,SL,strong_trend,pullback
sell,183.803,184.013,184.013,183.278,-45.27060736525238,8167,8168,SL,strong_trend,pullback
sell,184.014,183.497,184.22,183.497,165.58571542957674,8168,8174,TP,strong_trend,pullback
sell,183.738,183.948,183.948,183.212,-46.56405328997388,8175,8189,SL,strong_trend,pullback
buy,184.603,184.487,184.487,184.893,-67.16063982459214,8200,8201,SL,strong_trend,pullback
buy,184.607,184.898,184.49099999999999,184.898,166.68822409874358,8201,8206,TP,strong_trend,pullback
sell,183.41,182.77,183.666,182.77,63.07088699593971,8209,8211,TP,strong_trend,crossover
sell,183.469,183.754,183.754,182.756,-40.37399065023327,8212,8215,SL,strong_trend,pullback
sell,183.688,183.94199999999998,183.94199999999998,183.053,-31.289072845641485,8216,8236,SL,strong_trend,pullback
sell,184.032,183.991,184.18300000000002,183.65400000000002,14.141675443620061,8238,8240,REVERSAL,strong_trend,pullback
buy,183.991,183.84900000000002,183.84900000000002,184.348,-76.96619178723209,8240,8249,SL,strong_trend,crossover
buy,185.082,184.947,184.947,185.421,-49.890057096395324,8306,8307,SL,strong_trend,pullback
